,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,7.342575188111431e-06,-0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,7.579432452057826e-06,7.579432452057826e-06,1.0,1.0,0.0,-0.0,-0.0,1.0,7.342575188077575e-06,-0.0,-0.0
7,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,0.9999924205675479,1.0,0.0,-0.0,-0.0,1.0,7.579432452168849e-06,-0.0,-0.0
8,-0.0,1.0,0.0,-0.0,0.0,0.9999924205675479,1.0,7.579432452057826e-06,7.579432452048451e-06,1.0,1.0,0.0,0.0,-0.0,1.0,7.579432452212037e-06,-0.0,7.57943245209777e-06
9,-0.0,1.0,0.0,-0.0,0.0,5.05250034756998e-06,1.0,-0.0,5.052500347569981e-06,0.0,1.0,0.0,-0.0,-0.0,5.052500347569981e-06,-0.0,-0.0,0.9999924205675479
10,0.9999924205675479,1.0,0.0,-0.0,0.0,5.052954968038551e-06,1.0,-0.0,5.052954968038551e-06,-0.0,1.0,0.0,-0.0,-0.0,5.052954968038551e-06,-0.0,-0.0,0.9999924205675479
11,0.9999924205675479,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,7.579432452057826e-06,7.579432452168849e-06,-0.0,0.9999924205675479
12,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,7.57943245207448e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,7.579432452168849e-06,1.0,0.9999924205675479
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.57943245222048e-06,0.0,0.9999924205675479
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.57943245222048e-06,0.0,0.0
