,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
5,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,1.0,1.0,7.034921349569914e-06,2.972365908400429e-07
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,2.972365908400429e-07
7,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.9999997027634092,1.486182953924775e-07,2.972365908400429e-07
8,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,2.97236590784955e-07,0.9999994055268184,1.0,-0.0,1.0,0.0,0.9999994055268184,1.0,1.0,-0.0,2.972365908400429e-07
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.553343762915256e-06,2.972365908400429e-07
10,-0.0,7.034921349569068e-06,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.972365908400429e-07
11,-0.0,0.9999929650786504,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.972365908400429e-07
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999997027634092,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.972365908400429e-07
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999997027634092,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.972365908400429e-07
14,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,2.972365908400429e-07
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,7.034921349291512e-06,-0.0,1.0,1.0,7.034921349291512e-06,1.0,0.0,1.0,1.0,1.0,0.9999929650786504,2.972365908400429e-07
16,-0.0,-0.0,1.0,0.0,3.517460674840045e-06,0.0,0.0,-0.0,-0.0,0.9999964825393252,1.0,-0.0,1.0,0.0,0.9999964825393252,1.0,0.9999964825393252,0.9999964825393252,3.5174606747849574e-06
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,7.034921349569068e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.034921349569068e-06,0.0
