,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,3.1264557559529393e-06,0.0,-0.0,0.0,-0.0,3.1264557559529393e-06,-0.0,-0.0,-0.0,1.0,0.0,-0.0,3.1264557559529393e-06,-0.0,-0.0,-0.0,-0.0
2,-0.0,0.999996873544244,0.0,-0.0,0.0,-0.0,3.1264557559529393e-06,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,0.999996873544244,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,9.37936726796984e-06,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.999996873544244,-0.0,1.0,0.0,-0.0,-0.0,0.999990620632732,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,3.1264557559529393e-06,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,3.1264557559529393e-06
7,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,3.1264557559529393e-06
8,9.379367267855111e-06,1.0,0.0,3.1264557559529393e-06,0.0,0.999996873544244,1.0,9.379367267855111e-06,-0.0,1.0,1.0,0.0,-0.0,3.1264557559529393e-06,0.999996873544244,-0.0,9.37936726785511e-06,6.252911511902171e-06
9,-0.0,0.999996873544244,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.999996873544244
10,0.9999906206327321,1.0,0.0,3.1264557559529393e-06,0.0,0.0,1.0,1.4069050909596871e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.999996873544244
11,0.9999937470884882,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,9.379367267858818e-06,1.0,0.0,-0.0,-0.0,0.0,-0.0,0.9999937470884882,0.999996873544244
12,0.9999937470884882,1.0,0.0,3.1264557559529393e-06,0.0,-0.0,1.0,0.9999937470884882,-0.0,9.37936726796984e-06,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999937470884882,0.999996873544244
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996873544244
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.1264557559529393e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1264557559529393e-06,3.1264557559529393e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.37936726796984e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
