,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.2408379623971019e-06,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,3.93435986072967e-06
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.2408379623751442e-06,-0.0,-0.0,1.0,0.0,1.2408379623751442e-06,-0.0,1.2408379660388764e-06,1.2408379623742426e-06,2.6935218983544144e-06
4,1.2408379657102842e-06,1.2408379624536299e-06,1.0,0.0,1.2408379624536299e-06,0.0,0.0,2.4816759248008635e-06,1.2408379660400343e-06,2.4816759247943583e-06,-0.0,1.2408379623751156e-06,1.0,0.0,2.481675924787345e-06,-0.0,1.2408379660388804e-06,1.2408379623971427e-06,6.416035785524221e-06
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.9999987591620376,0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999975183240752,-0.0,1.0,0.0,-0.0,0.9999987591620376,-0.0,-0.0,-0.0
7,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620376,-0.0,1.0,0.0,1.240837958823612e-06,0.9999987591620376,-0.0,-0.0,-0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620376,-0.0,1.0,0.0,1.2408379586048568e-06,0.9999987591620376,1.0,-0.0,-0.0
9,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620376,-0.0,1.0,0.0,-0.0,0.9999987591620376,0.9999987591620412,-0.0,4.202459127189417e-06
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620375,-0.0,1.0,0.0,1.0,0.9999987591620376,1.0,-0.0,4.202459126754394e-06
11,-0.0,1.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620376,-0.0,1.0,0.0,1.0,0.9999987591620376,1.0,-0.0,4.202459126754394e-06
12,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620376,-0.0,1.0,0.0,1.0,0.9999987591620376,1.0,-0.0,4.20245912675442e-06
13,-0.0,1.720783199044007e-06,1.0,0.0,-0.0,0.0,0.0,0.999998279216801,1.7207831987324835e-06,1.0,0.9999987591620375,-0.0,1.0,0.0,0.999998279216801,0.9999987591620376,1.0,-0.0,4.202459126754309e-06
14,-0.0,4.2024591267080435e-06,1.0,0.0,4.2024591267080435e-06,0.0,0.0,-0.0,0.9999957975408732,1.0,0.9999987591620376,-0.0,1.0,0.0,0.9999982792168008,0.9999987591620376,1.0,0.0,4.202459126754421e-06
15,-0.0,2.4816759245371856e-06,1.0,0.0,2.4816759245371856e-06,0.0,0.0,-0.0,-0.0,1.0,0.9999987591620375,0.9999975183240755,1.0,0.0,1.0,0.9999987591620376,1.0,-0.0,4.202459126754421e-06
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,0.0,1.0,0.9999987591620375,-0.0,1.0,0.0,1.0,0.9999987591620376,1.0,0.9999987591620377,4.202459126754421e-06
17,-0.0,0.0,0.9999987591620383,0.0,-0.0,0.0,0.0,-0.0,1.2408379619355259e-06,1.2408379619355259e-06,0.9999987591620376,1.2408379619355259e-06,1.0,0.0,1.2408379619355259e-06,0.9999987591620376,1.2408379619355259e-06,-0.0,0.9999960656401393
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.240837962379615e-06,0.0,1.0,0.9999987591620376,0.0,1.0,0.0,1.0,0.9999987591620376,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999987591620376,0.0,1.0,0.0,0.0,0.9999987591620376,0.0,0.0,0.9999960656401393
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999987591620376,0.0,1.0,0.0,1.240837962379615e-06,0.9999987591620376,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999987591620376,0.0,1.0,0.0,1.0,0.9999987591620376,1.0,0.0,0.0
