,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,4.558031609573511e-06,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,4.558031609573511e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,4.558031609573511e-06,1.0,-0.0,-0.0,-0.0
6,8.119623246820116e-06,1.0,0.0,4.558031609573511e-06,0.0,0.0,1.0,8.119623246820116e-06,1.0,-0.0,1.0,0.0,0.0,4.558031609573511e-06,1.0,-0.0,8.119623253234544e-06,3.5615916372466043e-06
7,-0.0,1.0,0.0,3.561591636816617e-06,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,0.0,3.561591636816617e-06,1.0,-0.0,-0.0,-0.0
8,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.780795818623302e-06
9,9.116063219147022e-06,1.0,0.0,4.558031609573511e-06,0.0,1.0,1.0,9.116063219147022e-06,-0.0,1.0,1.0,0.0,0.0,4.558031609573511e-06,1.0,-0.0,9.116063219147022e-06,4.558031609573511e-06
10,4.55803160949346e-06,1.0,0.0,4.558031609573511e-06,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999954419683905
11,0.9999908839367808,1.0,0.0,-0.0,0.0,-0.0,1.0,0.9999908839367808,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999954419683905
12,1.0,1.0,0.0,-0.0,0.0,9.116063219147022e-06,1.0,-0.0,8.119623253123522e-06,9.116063219258044e-06,1.0,0.0,-0.0,0.0,9.116063219258044e-06,-0.0,1.0,0.9999954419683905
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999954419683905
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,4.5580316094806506e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5580316094806506e-06,4.5580316094806506e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
