,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,3.939365289464561e-06
3,-0.0,-0.0,8.441497048905639e-07,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.4069161748176066e-06,-0.0,-0.0,1.0,0.0,8.441497048905639e-07,1.0,8.441497048905638e-07,1.4069161748176066e-06,2.532449114646955e-06
4,-0.0,1.6882994097811275e-06,1.0,0.0,8.441497048905638e-07,0.0,0.0,1.6882994097811275e-06,1.6882994097811277e-06,1.6882994097811275e-06,-0.0,-0.0,1.0,0.0,1.6882994097811275e-06,1.0,1.6882994097811275e-06,1.6882994097811275e-06,-0.0
5,-0.0,-0.0,1.0000008441497048,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999991558502951,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.6882994097811281e-06
6,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,5.627664699270424e-07,1.1255329398540862e-06
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,5.627664699270431e-07,5.627664699270431e-07,-0.0
8,0.9999964789860177,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,0.9999991558502951,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,5.627664699270431e-07
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999983117005902,-0.0,1.0,0.0,1.0,1.0,1.0,5.627664699270431e-07,-0.0
10,-0.0,1.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,0.9999991558502951,-0.0,1.0,0.0,1.0,1.0,1.0,5.627664699270433e-07,-0.0
11,-0.0,1.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.1523313431839447e-06,1.0,0.0,1.0,1.0,1.0,5.627664699270437e-07,3.802397217270394e-06
12,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2778642830380288e-06,1.0,0.9999983117005902,5.895648732569022e-07,1.0,0.0,1.0,1.0,1.0,5.895648732569019e-07,3.775598813940536e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.9999983117005902,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,4.365163687143886e-06
14,-0.0,2.2778642830380288e-06,1.0,0.0,2.277864283006495e-06,0.0,0.0,-0.0,1.0,1.0,0.9999983117005902,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,4.365163687143886e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999988476686568,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,0.999999155850295,-0.0,1.0,0.0,1.0,1.0,0.99999943723353,1.0,-0.0
17,3.5210139822679393e-06,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999956348363128
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.44149704914976e-07,0.0,1.0,0.9999991558502951,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999991558502951,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999956348363128
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.44149704914976e-07,1.0,0.9999991558502951,0.0,1.0,0.0,1.0,1.0,8.44149704914976e-07,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999991558502951,0.0,1.0,0.0,1.0,1.0,1.0,5.627664699803248e-07,0.0
