,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,3.8146681624299666e-06,-0.0,-0.0
5,-0.0,1.0,0.0,3.814668161430766e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,3.8146681624299666e-06,-0.0,-0.0
6,7.629336324016459e-06,1.0,0.0,3.814668161430766e-06,0.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,1.0,3.8146681624299666e-06,7.629336324043936e-06,3.8146681620082294e-06
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,3.8146681624299666e-06,7.629336324016459e-06,3.8146681620082294e-06
8,-0.0,1.0,0.0,-0.0,0.0,0.999992370663676,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,3.814668162426186e-06,7.6293363240611626e-06,3.8146681619858774e-06
9,-0.0,0.9999923706636761,0.0,-0.0,0.0,-0.0,0.9999923706636761,0.0,-0.0,-0.0,0.9999923706636761,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.999996185331838
10,0.9999923706636761,1.0,0.0,-0.0,0.0,0.0,1.0,7.629336323971754e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.999996185331838
11,-0.0,1.0,0.0,3.814668161430766e-06,0.0,7.629336324082777e-06,1.0,0.9999923706636763,7.62933632374971e-06,7.6293363238607325e-06,1.0,0.0,0.0,-0.0,7.629336324082777e-06,-0.0,-0.0,0.999996185331838
12,0.999992370663676,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,7.629336324082777e-06,0.0,1.0,0.0,-0.0,-0.0,7.629336324082777e-06,3.8146681624299666e-06,1.0,0.999996185331838
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.814668162460677e-06,0.0,0.999996185331838
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.8146681614614764e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8146681614614764e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.814668162460677e-06,0.0,0.0
