,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,2.3120416692279377e-10,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.9999999997687958,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,0.9999999997687958,-0.0,-0.0,-0.0
3,-0.0,0.0,4.6240833384558755e-10,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.9999999995375917,-0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.9999999997687958,1.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,0.9999999995375917,1.0,-0.0,-0.0
7,0.9999924239012596,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,0.9999999997687958,1.0,-0.0,-0.0
8,1.0,7.576561150425078e-06,1.0,0.0,7.576561150425078e-06,0.0,0.0,7.576561150425078e-06,7.576561150425078e-06,7.576561150425078e-06,1.0,-0.0,1.0,0.0,1.0,0.9999999995375917,1.0,7.576561150425045e-06,-0.0
9,7.576098740358361e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999999997687958,1.0,0.0,-0.0
10,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999999995375917,1.0,-0.0,-0.0
11,7.576098740358361e-06,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999999997687958,1.0,0.0,3.8146394646387805e-06
12,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999999997687958,1.0,-0.0,3.8146394646387805e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999999997687958,1.0,0.0,3.8146394646387805e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999999997687958,1.0,0.9999999997687958,1.0,0.0,0.9999999997687958,1.0,1.0,-0.0,3.8146394646387805e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999924234388495,-0.0,0.9999999997687958,0.9999999997687958,0.9999999997687957,0.9999999997687958,0.0,0.9999999997687958,1.0,1.0,-0.0,3.8146394646387805e-06
16,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999924234388495,1.0,-0.0,1.0,0.0,0.9999924234388495,1.0,0.9999924234388495,0.9999924234388495,3.8146394646387805e-06
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,7.629278929277561e-06,-0.0,0.9999961853605354
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9999999997687958,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9999999997687958,0.0,0.0,0.9999961853605354
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9999999997687958,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9999999997687958,1.0,0.0,0.0
