,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,8.95093272390568e-07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999991049067276,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,2.365304652807154e-06,0.0,-0.0,3.619610851636738e-06
3,-0.0,-0.0,1.4702113804165862e-06,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.365304652807154e-06,1.0,-0.0,1.0,0.0,2.365304652807154e-06,-0.0,2.3653046527023847e-06,2.365304652807154e-06,1.254306198829584e-06
4,8.950932723821155e-07,8.95093272390568e-07,-0.0,0.0,8.950932721685234e-07,0.0,0.0,1.7901865447726835e-06,1.7901865447726835e-06,8.95093272390568e-07,1.0,8.950932721932226e-07,1.0,0.0,1.7901865447726835e-06,-0.0,8.950932721932226e-07,8.950932723821155e-07,6.200820686347056e-06
5,2.365304652807154e-06,-0.0,0.9999991049067276,0.0,2.365304652807154e-06,0.0,0.0,1.790186544781136e-06,2.365304652807154e-06,2.365304652807154e-06,1.0,-0.0,1.0,0.0,4.730609305614308e-06,-0.0,4.730609305733125e-06,2.365304652807154e-06,-0.0
6,-0.0,-0.0,0.9999982098134551,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.9999976346953472,0.0,-0.0,0.0
7,1.0,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999925083651304,0.9999976346953472,3.0738895813214877e-06,-0.0,-0.0
8,0.9999925083651304,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,0.9999952693906944,-0.0,-0.0,4.410634141528286e-06
9,0.9999962541825649,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.7458174351190365e-06,1.0,-0.0,1.0,0.0,0.9999962541825653,0.9999976346953472,-0.0,-0.0,8.15645157655699e-06
10,-0.0,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999976346953472,2.365304652807154e-06,-0.0,0.0
11,2.365304652807154e-06,0.0,0.9999991049067276,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9999976346953472,1.0,-0.0,1.0,0.0,1.0,0.9999976346953472,-0.0,0.0,4.410634141582825e-06
12,-0.0,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999976346953472,1.0,-0.0,4.410634141582825e-06
13,-0.0,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,0.9999964196269104,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999976346953472,1.0,-0.0,4.410634141582825e-06
14,-0.0,-0.0,0.9999991049067276,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999976346953472,1.0,1.0,4.410634141528286e-06
15,-0.0,-0.0,0.9999991049067276,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999976346953472,1.0,1.0,4.410634141528286e-06
16,-0.0,1.0,0.9999991049067276,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999976346953472,1.0,1.0,4.410634141582825e-06
17,-0.0,-0.0,0.9999982098134554,0.0,-0.0,0.0,0.0,-0.0,-0.0,6.455963630136452e-06,1.0,-0.0,1.0,0.0,6.455963630136452e-06,0.9999976346953472,-0.0,-0.0,0.9999955893658584
A,0.0,0.0,0.9999991049067276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9999976346953472,1.0,0.0,0.0
B,0.0,0.0,0.9999991049067276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9999976346953472,0.0,0.0,0.9999955893658584
D,0.0,0.0,0.9999991049067276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.3653046525851096e-06,0.9999976346953472,2.365304652807154e-06,0.0,0.0
G,0.0,0.0,0.9999991049067276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9999976346953472,1.0,1.0,0.0
