,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,9.389230552714345e-06,1.0,0.0,9.389230553158434e-06,0.0,0.0,1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,9.389230552714345e-06,-0.0,9.389230552603323e-06,9.389230552714345e-06,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,9.389230552714345e-06,1.0,0.0,9.389230553158434e-06,0.0,-0.0,1.0,0.0,0.9999906107694473,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,9.389230552714345e-06,1.0,0.0,9.389230553158434e-06,0.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,9.389230552714345e-06,1.0,9.3892305524923e-06,9.353843285317723e-06,0.0
8,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0
9,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,9.3892305524923e-06,-0.0,-0.0
10,0.9999906107694473,0.9999906107694473,0.0,-0.0,0.0,-0.0,0.9999906107694473,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999906107694473
11,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,0.9999906107694476,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999906107694473
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,9.353843285350597e-06,9.3892305524923e-06,1.0,0.9999906107694473
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.3892305524923e-06,0.0,0.9999906107694473
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,9.389230553158434e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.389230552714345e-06,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.3892305524923e-06,1.0,0.0,0.0,0.0,1.0,9.3892305524923e-06,0.0,0.0
