,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,3.69546418732547e-06,0.0,3.51069097792589e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,3.69546418732547e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,3.69546418732547e-06,1.0,0.0,3.69546418732547e-06,0.0,-0.0,1.0,3.69546418732547e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,0.0,1.0,0.0,3.69546418732547e-06,0.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,3.69546418732547e-06,1.0,-0.0,0.0,0.0
6,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0
7,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
8,7.390928374568305e-06,1.0,0.0,3.69546418730986e-06,0.0,1.0,1.0,7.390928374568305e-06,0.0,1.0,1.0,0.0,-0.0,3.69546418732547e-06,1.0,-0.0,7.390928374540549e-06,3.695464187242835e-06
9,-0.0,0.9999926090716255,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,7.39092837431761e-06,0.9999963045358128
10,1.0,1.0,0.0,-0.0,0.0,7.390928374539918e-06,1.0,-0.0,-0.0,7.390928374539918e-06,1.0,0.0,-0.0,-0.0,7.390928374539918e-06,-0.0,7.39092837431761e-06,0.9999963045358128
11,1.0,1.0,0.0,-0.0,0.0,7.390928374568305e-06,1.0,1.0,0.0,7.390928374539918e-06,1.0,0.0,-0.0,-0.0,7.390928374539918e-06,-0.0,7.390928374428896e-06,0.9999963045358127
12,1.0,1.0,0.0,-0.0,0.0,7.390928374539918e-06,1.0,-0.0,-0.0,7.390928374539918e-06,1.0,0.0,-0.0,-0.0,7.390928374539918e-06,-0.0,1.0,0.9999963045358127
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999963045358127
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.69546418732547e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.69546418732547e-06,3.69546418732547e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
