,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.1780690602033072e-06,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,3.93461306483546e-06
3,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.814697265625e-06
6,1.1780690602033072e-06,1.1780690602033072e-06,1.0,0.0,1.1780690602033072e-06,0.0,0.0,1.1780690601973375e-06,1.1780690602272289e-06,1.1780690602033072e-06,-0.0,1.1780690602033072e-06,1.0,0.0,2.3561381204066143e-06,1.0,2.3561381204066143e-06,1.1780690602033072e-06,6.290751185195697e-06
7,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999988219309398,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.9999988219309399,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999988219309398,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999988219309398,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.9999988219309395,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.9999988219309397,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.8146972655519294e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999946066197839,-0.0,0.9999946066197837,0.9999988219309398,-0.0,1.0,0.0,0.9999946066197839,1.0,0.9999946066197837,-0.0,9.327993280894654e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999922721729589,1.0,0.9999988219309398,-0.0,1.0,0.0,1.0,1.0,1.0,7.586427951986571e-06,-0.0
15,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,2.9503884800847036e-06,-0.0,1.0,0.9999988219309398,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.7932139759932854e-06
16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,0.9999988219309398,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.7932139759932854e-06
17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.549757981047444e-06,0.0,0.9999988219309398,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999960653869353
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9503884801940217e-06,0.0,1.0,0.9999988219309398,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999988219309398,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999960653869353
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999988219309398,0.0,1.0,0.0,1.1780690583051978e-06,1.0,1.1780690581941755e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999988219309398,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
