,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,3.694713234803082e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,0.0,1.0,0.0,3.694713234803082e-06,0.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,0.0,3.694713234803082e-06,1.0,-0.0,0.0,-0.0
6,3.694713234803082e-06,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,3.694713234803082e-06,1.0,0.0,3.694713234803082e-06,0.0,0.9999926105735302,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
8,7.389426469717186e-06,1.0,0.0,3.694713234803082e-06,0.0,1.0,1.0,7.389426469664504e-06,0.0,1.0,1.0,0.0,0.0,3.694713234832252e-06,1.0,-0.0,7.389426469664504e-06,3.694713234832252e-06
9,-0.0,0.9999952498248744,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,8.444888360218011e-06,-0.0,-0.0,0.9999952498248745
10,0.9999926105735303,0.9999963052867652,0.0,3.1035591172567933e-06,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999963052867652
11,0.0,0.9999963052867652,0.0,3.694713234803082e-06,0.0,-0.0,0.9999963052867652,0.9999926105735303,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9999963052867652
12,1.0,1.0,0.0,0.0,0.0,7.389426469717186e-06,1.0,-0.0,-0.0,7.389426469717186e-06,1.0,0.0,-0.0,-0.0,7.389426469717186e-06,-0.0,1.0,0.9999963052867652
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999963052867652
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.694713234803082e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.694713234803082e-06,7.389426469606164e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
