,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
3,0.0,0.0,0.9999977502672542,1.1248663729027146e-06,0.0,0.0,1.0,1.1248663729027146e-06,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4,0.0,0.0,0.9999977502672542,7.628405129356253e-06,-0.0,0.0,1.0,7.628405129356253e-06,-0.0,7.628405129356253e-06,0.0,1.0,0.0,0.0,6.749198237459935e-06,-0.0,-0.0,6.749198237459935e-06
5,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
6,7.628405129238466e-06,0.0,-0.0,-0.0,7.628405129356253e-06,0.0,1.0,-0.0,1.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,7.628405129356253e-06
7,-0.0,-0.0,-0.0,0.9999923715948706,-0.0,0.0,1.0,0.9999923715948706,1.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
8,0.9999923715948706,-0.0,-0.0,0.9999923715948706,-0.0,0.0,1.0,0.9999923715948706,0.9999923715948706,-0.0,0.0,0.9999923715948706,0.0,0.0,-0.0,-0.0,7.628405129356253e-06,-0.0
9,6.749198237416288e-06,-0.0,-0.0,0.9999923715948706,-0.0,0.0,1.0,0.9999923715948706,1.0,0.9999932508017626,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,-0.0,0.9999923715948706,0.9999923715948706,0.0,0.9999923715948706,0.9999923715948706,0.9999923715948706,0.9999923715948706,0.0,0.9999923715948706,0.0,0.0,-0.0,-0.0,-0.0,7.628405129356253e-06
11,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,0.9999923715948706,0.9999935882616745,-0.0,0.0,1.0,0.0,0.0,0.9999932508017626,-0.0,-0.0,7.628405129356253e-06
12,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,7.628405129356253e-06
A,0.0,0.0,0.0,0.9999923715948706,0.0,0.0,1.0,0.9999923715948706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.628405129356253e-06
B,0.0,0.0,0.0,0.9999923715948706,0.0,0.0,1.0,0.9999923715948706,1.0,0.9999923715948706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.628405129356253e-06
C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.628405129356253e-06
F,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.628405129356253e-06
G,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999923715948706,0.9999932508017625,0.0,0.0,1.0,0.0,0.0,0.9999932508017626,0.0,0.0,0.0
H,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.749198237399057e-06,0.0,0.0,0.9999923715948706,0.0,0.0,0.0,0.0,0.0,6.749198237399057e-06
