,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,3.6954915001441435e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,0.0,1.0,0.0,3.6954915001441435e-06,0.0,-0.0,1.0,7.390983000584298e-06,-0.0,-0.0,1.0,0.0,-0.0,3.6954915001441435e-06,1.0,-0.0,7.390983000639809e-06,3.695491500440155e-06
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,3.6954915001441435e-06,0.9999963045084999,0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,3.695491500440155e-06
7,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,3.695491500440155e-06
8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0,0.9999963045084995,1.0,0.0,-0.0,-0.0,1.0,-0.0,3.695491500440155e-06,-0.0
9,0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,3.695491500124195e-06,-0.0,-0.0,0.9999958425685379
10,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9999963045084997
11,0.9999963045084999,1.0,0.0,-0.0,0.0,-0.0,1.0,0.9999926090169994,3.6954915001580213e-06,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999963045084999
12,0.9999926090169994,1.0,0.0,3.1042128601210803e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,7.390983000621354e-06,-0.0,1.0,0.9999963045084999
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999963045084999
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.6954915001441435e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6954915001441435e-06,3.6954915001441435e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
