,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,3.969340811574503e-06,3.969340811574503e-06,0.0,3.969340811574503e-06,3.969340811574503e-06,1.0,-0.0,7.938681623131287e-06,3.969340811555497e-06,3.969340811594796e-06,3.969340811574503e-06,0.0,3.969340811574503e-06,-0.0,3.969340811574503e-06,3.9693408115694985e-06,3.969340811555497e-06,3.96934081157579e-06
3,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0
4,0.0,3.969340811574503e-06,0.0,-0.0,0.9999960306591884,1.0,0.9999920613183768,3.969340811574503e-06,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,3.96934081157579e-06
5,-0.0,-0.0,0.0,-0.0,0.9999960306591884,1.0,0.9999960306591884,0.0,0.9999960306591884,1.984670405787252e-06,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,3.96934081157579e-06
6,0.0,3.969340811574503e-06,0.0,-0.0,0.9999960306591884,1.0,0.9999960306591884,3.969340811574503e-06,0.9999960306591884,-0.0,3.969340811574503e-06,-0.0,-0.0,1.0,3.969340811574503e-06,0.9999920613183769,-0.0,-0.0
7,0.9999960306591884,-0.0,0.0,3.969340811574503e-06,0.9999960306591884,1.0,0.9999960306591884,2.6984553762882233e-06,0.9999960306591884,-0.0,-0.0,-0.0,3.969340811574503e-06,1.0,-0.0,0.9999920613183769,3.969340811574503e-06,3.96934081157579e-06
8,7.938681623149006e-06,-0.0,0.0,-0.0,0.9999920613183768,1.0,0.9999960306591884,0.9999920613183768,0.9999960306591884,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999920613183769,-0.0,3.96934081157579e-06
9,0.9999960306591884,-0.0,0.0,-0.0,0.9999960306591884,1.0,0.9999960306591884,-0.0,0.9999960306591884,0.9999940459887826,-0.0,-0.0,-0.0,1.0,-0.0,0.9999920613183769,-0.0,3.96934081157579e-06
A,0.9999960306591884,0.0,0.0,3.9693408115937245e-06,0.9999960306591884,1.0,0.9999960306591884,0.0,0.9999960306591884,5.954011217390587e-06,0.0,0.0,0.0,1.0,3.9693408115937245e-06,0.9999920613183769,3.9693408115937245e-06,3.9693408115937245e-06
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,0.9999960306591884,1.0,0.9999960306591884,0.9999920613183768,0.9999960306591884,0.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,1.0,3.9693408115937245e-06,0.9999920613183769,3.9693408115937245e-06,3.9693408115937245e-06
D,0.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,0.9999960306591884,1.0,0.9999960306591884,0.0,0.0,0.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,1.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,3.9693408115937245e-06
E,0.9999960306591884,3.9693408115937245e-06,0.0,0.0,0.9999960306591884,1.0,0.9999960306591884,0.0,0.9999960306591884,0.0,0.0,0.0,3.9693408115937245e-06,1.0,3.9693408115937245e-06,0.9999920613183769,3.9693408115937245e-06,3.9693408115937245e-06
F,0.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,0.9999960306591884,1.0,0.9999960306591884,7.938681623187449e-06,0.9999960306591884,0.0,3.9693408115937245e-06,0.0,3.9693408115937245e-06,1.0,0.0,0.9999920613183769,0.0,0.0
G,0.0,3.9693408115937245e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9693408115937245e-06,0.0,0.0,1.0,3.9693408115937245e-06,0.0,0.0,3.9693408115937245e-06
