,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
3,7.629219912263971e-06,7.629219912263971e-06,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.629219912263971e-06
4,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,7.62921991226493e-06,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.62921991226397e-06
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0
6,0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0
8,8.728974083675945e-06,1.0,0.0,0.0,0.0,-0.0,1.0,8.72897408367617e-06,8.728974083675945e-06,0.9999912710259163,1.0,0.0,-0.0,0.0,0.9999912710259163,-0.0,-0.0,8.728974083675945e-06
9,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0
10,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0
11,0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0
12,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
