,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.477105035709087e-07,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.5431315103796592e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.999996609157986,0.0,-0.0,0.0
2,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,0.999996609157986,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,3.390842013881179e-06
4,8.477105035709087e-07,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.5431315103796592e-06,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,0.9999961852995006,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,3.814700499371604e-06,-0.0,1.0,-0.0,0.9999997625125422,0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,0.9999991522894964,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,0.0,3.81470049938394e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999991522894964,1.0,-0.0,-0.0,3.81470049938394e-06
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.81470049938394e-06
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.81470049938394e-06
11,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.81470049938394e-06
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.81470049938394e-06
13,-0.0,-0.0,1.0,0.0,3.81470049947029e-06,0.0,0.0,0.0,0.9999961852995006,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.81470049938394e-06
14,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.81470049938394e-06
15,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.81470049938394e-06
16,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.81470049938394e-06
17,5.510121506513421e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1192794923408087e-06,0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999961852995006
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999961852995006
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5431315104906815e-06,2.5431315104906815e-06,1.0,0.0,1.0,0.0,2.5431315104906815e-06,1.0,2.5431315104906815e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
