,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,7.628230555640315e-06,0.0,7.6282305556405315e-06,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,7.628230555640315e-06,0.0
3,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999923717694443,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,7.628230555667415e-06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.99999564167624,-0.0,-0.0,-0.0
5,0.0,0.0,7.628230555667415e-06,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.269906795618941e-06
6,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
8,0.0,-0.0,1.0,0.0,7.6135948349701695e-06,0.0,0.0,-0.0,7.613594833859946e-06,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.613594834939364e-06,-0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
10,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,7.613594834637102e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999944316175917,-0.0,0.9999944316175918,1.0,-0.0,1.0,0.0,0.9999944316175917,1.0,0.9999944316175917,-0.0,5.568382408261125e-06
12,-0.0,7.61359483495369e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999923864051662,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,5.568382408261125e-06,-0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999923864051657,-0.0,1.0,1.0,0.9999923864051657,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
14,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999923864051654,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
15,0.0,7.613594834304034e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.9999923864051651,-0.0
16,-0.0,0.9999923864051651,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.9999923864051651,0.9999923717694443,-0.0,1.0,0.0,0.9999923717694443,0.9999923717694443,0.9999923717694443,1.0,-0.0
17,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,7.613594835031989e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999923864051651,0.0
