,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,3.814697265625e-06
4,-0.0,0.0,7.629394531250061e-06,0.0,3.8146972656102684e-06,0.0,0.0,-0.0,-0.0,3.814697265625e-06,1.0,-0.0,1.0,0.0,3.814697265624204e-06,1.0,3.814697265624136e-06,3.814697265625e-06,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,7.62939453125e-06,3.814697265625e-06,1.0,-0.0,1.0,0.0,3.814697265625e-06,1.0,6.616115570068359e-06,3.814697265625e-06,-0.0
6,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,0.0,3.814697265625e-06
7,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,7.62939453125e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,0.0,7.62939453125e-06
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,7.62939453125e-06
10,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.62939453125e-06
11,-0.0,1.0,1.0,0.0,3.8146972656449595e-06,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.62939453125e-06
12,0.0,0.9999961853027344,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.629918400198225e-06,7.62939453125e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.629918400198225e-06,7.62939453125e-06
14,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999923706054688,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.749127689748986e-06,7.62939453125e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.749127689748986e-06,7.62939453125e-06
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.9999922508723103,7.62939453125e-06
17,7.62939453125e-06,0.0,0.9999923706054688,0.0,0.0,0.0,0.0,0.0,7.62939453125e-06,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999923706054688
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999923706054688
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
