,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,8.778089887837472e-06,-0.0,1.0,0.0,-0.0,-0.0,0.9999912219101124,-0.0,-0.0,-0.0
5,0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,8.778089887640555e-06,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.9999912219101124,-0.0,1.0,0.0,-0.0,-0.0,0.9999912219101124,-0.0,-0.0,8.778089887640555e-06
7,-0.0,1.0,0.0,-0.0,0.0,8.778089887640555e-06,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.9999912219101124,-0.0,-0.0,8.778089887640555e-06
8,8.778089887698184e-06,1.0,0.0,0.0,0.0,0.9999912219101124,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,0.9999912219101124,-0.0,-0.0,8.778089887640555e-06
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,8.778089887640557e-06,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0
10,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,8.778089887640443e-06,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0
11,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,8.778089887640555e-06,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999912219101124,1.0
12,0.9999912219101122,1.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999912219101124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
